Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Ethiopia,ETH,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,0.0001,0.0001,0.0001
Ethiopia,ETH,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,690.316088010612,656.557339554458,664.269704039156
Ethiopia,ETH,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,3.9642,3.9699,3.9754
Ethiopia,ETH,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,7.1509,6.6325,6.6374
Ethiopia,ETH,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Ethiopia,ETH,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,0.0047,0.0043,0.0043
Ethiopia,ETH,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.0015,0.0016,0.0016
Ethiopia,ETH,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Ethiopia,ETH,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Ethiopia,ETH,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Ethiopia,ETH,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Ethiopia,ETH,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.0546492724829521,0.0496717784775488,0.0471164438710683
Ethiopia,ETH,Forest area (% of land area),AG.LND.FRST.ZS,15.0593041787166,14.9946206327752,..
Ethiopia,ETH,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,5.60232241207702,..,..
Ethiopia,ETH,Forest area (sq. km),AG.LND.FRST.K2,169955,169225,..
Ethiopia,ETH,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,94.3,94,..
Ethiopia,ETH,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,42.8,43,..
Ethiopia,ETH,Access to electricity (% of population),EG.ELC.ACCS.ZS,54.2,55,..
Euro area,EMU,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,83.3117537899159,..,..
Euro area,EMU,GDP (constant 2015 US$),NY.GDP.MKTP.KD,12771092524492.2,13223961016884.5,13277044442520.6
Euro area,EMU,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Euro area,EMU,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Euro area,EMU,GDP (current US$),NY.GDP.MKTP.CD,14917737268178.2,14452048668851,15780686672317.3
Euro area,EMU,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..
Euro area,EMU,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..
Euro area,EMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.361155564717,3.54604346905943,0.40141849759172
Euro area,EMU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,36794.2715502445,37931.5270838514,37970.126091685
Euro area,EMU,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Euro area,EMU,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Euro area,EMU,GDP per capita (current US$),NY.GDP.PCAP.CD,42978.8817916638,41454.1660248186,45130.1240539874
Euro area,EMU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.30838110044425,3.09084943305355,0.101759699123804
Euro area,EMU,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,54154.1796211474,55859.9047102823,55973.9165291401
Euro area,EMU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,54154.1796211474,59880.8735398334,61385.2168288714
Euro area,EMU,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,121419.139266945,122548.502728167,121918.533594184
Euro area,EMU,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Euro area,EMU,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Euro area,EMU,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,18796622664080.2,19474280607335.2,19572444283825.5
Euro area,EMU,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,18796622664080.2,20876099599081.8,21464617999495.4
Euro area,EMU,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Euro area,EMU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.49536237654851,6.32569953527321,6.1890982846439
Euro area,EMU,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Euro area,EMU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.05046486854553,..,..
Euro area,EMU,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Euro area,EMU,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Euro area,EMU,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Euro area,EMU,Trade (% of GDP),NE.TRD.GNFS.ZS,88.3536983835071,100.518804469533,92.671362574702
Euro area,EMU,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,27.5634927442968,31.0123885430442,30.916965828287
Euro area,EMU,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,6.03120247921039,5.10356815946848,4.90350209354923
Euro area,EMU,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,6.80515271985671,5.68435865301075,5.59635907963378
Euro area,EMU,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,5.30769149575834,4.5459087997414,4.22702902491156
Euro area,EMU,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,15.1048258190203,13.5447540254333,13.0417591134481
Euro area,EMU,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,17.5953617076349,16.3128555480366,15.2038182402104
Euro area,EMU,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,13.7612452314461,12.0612417579567,11.8726759847377
Euro area,EMU,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,10.1244503742967,8.79385051395006,8.45964868017533
Euro area,EMU,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,12.1985373471139,10.698368536035,9.99159841554623
Euro area,EMU,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,8.59176080965677,7.39586711554407,7.33351958454821
Euro area,EMU,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,8.1032158137882,7.17250040251401,6.94375822846117
Euro area,EMU,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,8.10021103210394,7.167920379362,6.94039202927083
Euro area,EMU,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,7.3920749594961,6.3818815373111,6.2340758179574
Euro area,EMU,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,7.38930889463041,6.37945625048223,6.23146384556487
Euro area,EMU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.72209813329502,6.74901273938354,6.5646094180748
Euro area,EMU,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.7215829402274,6.74811449074283,6.56231846699686
Euro area,EMU,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,20.470369445442,17.1912294653544,16.5969872510433
Euro area,EMU,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,20.5041300814495,17.2217098925047,16.6720546846016
Euro area,EMU,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,19.2175674984664,16.9850714682557,16.8213296567899
Euro area,EMU,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,19.2590701647524,17.0283861931737,16.8828674287903
Euro area,EMU,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,19.7190326770057,17.033962059117,16.677618207664
Euro area,EMU,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,19.7650631553697,17.0778304143655,16.7414868412014
Euro area,EMU,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,6.2375907745355,6.02988197374357,5.48542282921295
Euro area,EMU,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,404.2195,368.6364,347.7954
Euro area,EMU,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,300.006,275.2809,251.3709
Euro area,EMU,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,2165.034,2102.1807,1918.0922
Euro area,EMU,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,6.0663,5.8126,5.9697
Euro area,EMU,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,127.4317,119.5844,110.6937
Euro area,EMU,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-23.5161119513107,-23.9170649735702,..
Euro area,EMU,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,161.3878,148.7798,145.4491
Euro area,EMU,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,610.8412,630.4674,616.4334
Euro area,EMU,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Euro area,EMU,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,548.0947,546.5441,433.2075
Euro area,EMU,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,6.987,7.0743,7.1721
Euro area,EMU,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Euro area,EMU,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Euro area,EMU,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Euro area,EMU,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Euro area,EMU,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.115182074923349,0.107946513783322,0.0979996249924235
Euro area,EMU,Forest area (% of land area),AG.LND.FRST.ZS,38.6407612725581,38.6983532052914,..
Euro area,EMU,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0369894919773022,..,..
Euro area,EMU,Forest area (sq. km),AG.LND.FRST.K2,1057336.967,1058884.789,..
Euro area,EMU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,..
Euro area,EMU,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,..
Euro area,EMU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
Europe & Central Asia,ECS,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,48.1139890967974,..,..
Europe & Central Asia,ECS,GDP (constant 2015 US$),NY.GDP.MKTP.KD,22657010856694.6,23392327133708.7,23630026939259.3
Europe & Central Asia,ECS,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Europe & Central Asia,ECS,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Europe & Central Asia,ECS,GDP (current US$),NY.GDP.MKTP.CD,25523993209132.2,25662572829777.2,27554069781140.1
Europe & Central Asia,ECS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..
Europe & Central Asia,ECS,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..
Europe & Central Asia,ECS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.74423282474028,3.24542492240001,1.01614432883044
Europe & Central Asia,ECS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,24492.0574952624,25278.4718555626,25546.8073430255
Europe & Central Asia,ECS,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Europe & Central Asia,ECS,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Europe & Central Asia,ECS,GDP per capita (current US$),NY.GDP.PCAP.CD,27591.2437497041,27731.7695375442,29789.15402951
Europe & Central Asia,ECS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.74569798556925,3.21089545234143,1.06151783618922
Europe & Central Asia,ECS,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,42234.3418284048,43224.593748272,43918.0645721107
Europe & Central Asia,ECS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,42234.3418284048,46989.8469432115,48732.1415622922
Europe & Central Asia,ECS,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,95335.7873448505,98631.2220157527,99258.8709409161
Europe & Central Asia,ECS,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Europe & Central Asia,ECS,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Europe & Central Asia,ECS,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39069969581633.4,39999405144371.3,40622886258326.5
Europe & Central Asia,ECS,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,39069969581633.4,43483715231647.6,45075762402034.3
Europe & Central Asia,ECS,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Europe & Central Asia,ECS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.73941259915679,8.19886147930275,6.4069165256975
Europe & Central Asia,ECS,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Europe & Central Asia,ECS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.7901701927185,4.54389047622681,..
Europe & Central Asia,ECS,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Europe & Central Asia,ECS,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Europe & Central Asia,ECS,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Europe & Central Asia,ECS,Trade (% of GDP),NE.TRD.GNFS.ZS,83.2783314759866,93.6026066327702,86.709919262955
Europe & Central Asia,ECS,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,24.4056673938835,27.1008911599089,27.6497375709546
Europe & Central Asia,ECS,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,6.61148577215919,5.43748783788196,4.99009911546228
Europe & Central Asia,ECS,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,7.44207565179627,6.23898295636291,6.0063014515797
Europe & Central Asia,ECS,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,5.81514526620631,4.71147106718403,4.11032636098131
Europe & Central Asia,ECS,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,13.0387289311967,11.7530561985711,11.1572553811456
Europe & Central Asia,ECS,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,14.5837625415149,13.6003830932599,12.6751851061537
Europe & Central Asia,ECS,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,12.2283544707185,10.8085071684226,10.3935257700859
Europe & Central Asia,ECS,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,9.06527726396089,8.04519491260109,7.69390659742017
Europe & Central Asia,ECS,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,10.9638534588763,10.1575536766556,9.67378922690912
Europe & Central Asia,ECS,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,7.96645388214133,6.84077138727917,6.59623219226698
Europe & Central Asia,ECS,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,7.13862579531831,6.14733710554382,5.89044293420867
Europe & Central Asia,ECS,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,7.14151809681581,6.1038920778331,5.83187552739004
Europe & Central Asia,ECS,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,6.71843636226474,5.61700719705053,5.33564486220936
Europe & Central Asia,ECS,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,6.76259487115198,5.60270691156913,5.34745790519113
Europe & Central Asia,ECS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.90965916550803,5.85828628199525,5.58873341804014
Europe & Central Asia,ECS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.9366686527733,5.8330717013591,5.56992854863256
Europe & Central Asia,ECS,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,19.2446951718285,16.6972874288793,15.6685227316174
Europe & Central Asia,ECS,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,19.7668942202302,16.6446632068375,15.8557540115369
Europe & Central Asia,ECS,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,16.849546870569,14.8291132448473,14.3107343868252
Europe & Central Asia,ECS,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,17.4845554445426,15.0230602505432,14.8891080748139
Europe & Central Asia,ECS,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,17.6970355033193,15.4325911118729,14.711987940353
Europe & Central Asia,ECS,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,18.3159970417592,15.5549715651997,15.1484943485593
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,7.09653153152971,6.9766822830162,6.73434474441377
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,1094.1978,1041.1033,1008.422
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,884.8164,854.5425,823.7077
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,6496.1299,6389.8899,6165.4863
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,26.8694,26.2719,25.7626
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,479.9934,480.4725,483.9208
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-24.1697628573914,-24.9220212134973,..
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,472.7128,434.4687,431.4119
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,1355.9249,1382.9126,1380.53
Europe & Central Asia,ECS,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Europe & Central Asia,ECS,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,2174.0001,2162.4239,2003.9482
